Trade ID,Trade Type,Instrument Type,Trade Value,Trade Volume,Counterparty ID,Counterparty Risk Score,Counterparty Failures,Settlement Status,Settlement Failure Reason,Settlement Duration,Market Volatility,Liquidity,Processing Time,Manual Intervention,Time to Settle,Counterparty Failure Rate,Currency,Settlement Type,Client ID,ISIN,Trade Matched or Not,Expected Settlement Date,Actual Settlement Date,Days Difference
T09385,Sell,Equity,1976563.3988792612,4169,CP131,0.23701029411551333,5,Success,,46.99527584979917,0.46933740750098396,0.09283024163528843,28,0,42.99527584979917,0.05,GBP,FoP,CL136,INE000079E,Matched,2024-07-09,2024-07-09,0
T09386,Buy,Derivative,437486.5760308103,9464,CP240,0.13992989211408602,8,Success,,38.73084539757532,0.32715627045954543,0.05780367834745443,10,1,41.73084539757532,0.08,USD,AoP,CL147,INE0000301,Matched,2024-03-29,2024-03-29,0
T09387,Sell,Derivative,238974.34579393663,5813,CP363,0.3582151446421695,2,Success,,65.03912704749983,0.39611998228224277,0.016135869883001745,49,0,61.03912704749983,0.02,JPY,AoP,CL267,INE000068P,Matched,2024-08-28,2024-08-28,0
T09388,Buy,Bond,2201259.6115290415,9431,CP149,0.35309840129769876,9,Fail,Client Instruction Missing,42.978258020382384,0.29853211323600026,0.07547905184410308,41,0,41.978258020382384,0.09,JPY,AoP,CL263,INE0000275,Matched,2024-01-15,2024-01-17,2
T09389,Sell,Derivative,250272.5522142023,8722,CP403,0.002529112321194016,6,Success,,48.26395137728664,0.31343854069440713,0.07631625134447133,51,0,44.26395137728664,0.06,GBP,FoP,CL84,INE000013E,Matched,2024-08-11,2024-08-11,0
T09390,Buy,Derivative,412758.34358411893,9892,CP426,0.3395271784333518,4,Success,,53.36155658806673,0.11453090952694236,0.07830253845478725,57,1,54.36155658806673,0.04,USD,FoP,CL103,INE000060S,Matched,2024-10-26,2024-10-26,0
T09391,Buy,Derivative,219312.35998906865,3115,CP188,0.42959039288449663,6,Success,,59.702680228279704,0.21389057195803718,0.013655163378688462,45,1,55.702680228279704,0.06,GBP,FoP,CL78,INE000066D,Matched,2024-09-10,2024-09-10,0
T09392,Buy,Equity,258168.76212465033,7344,CP465,0.7773655803202087,1,Success,,46.633176129937375,0.1817198107638557,0.06657198175760329,25,0,43.633176129937375,0.01,JPY,FoP,CL106,INE000013E,Matched,2024-07-29,2024-07-29,0
T09393,Sell,Derivative,737066.4178100256,9684,CP217,0.4305407637515861,4,Success,,19.354193607473533,0.29001995384459156,0.06911476627439295,4,0,19.354193607473533,0.04,INR,AoP,CL149,INE000004M,Matched,2024-12-28,2024-12-28,0
T09394,Sell,Derivative,30754.038284243088,9353,CP52,0.0026972639208642235,1,Success,,40.269775112569214,0.4379710115144705,0.03511108450329936,12,0,37.269775112569214,0.01,USD,AoP,CL222,INE000086N,Matched,2024-04-27,2024-04-27,0
T09395,Sell,Equity,402991.9741627338,9234,CP18,0.5956518454812956,6,Success,,33.579196310723376,0.23416494596437107,0.05434542013216269,54,0,29.579196310723376,0.06,EUR,FoP,CL35,INE000091S,Matched,2024-04-22,2024-04-22,0
T09396,Sell,Derivative,144913.20241860198,9307,CP145,0.7700461748491702,2,Success,,48.49282501629652,0.19883123087318122,0.03189126746848415,28,0,52.49282501629652,0.02,JPY,FoP,CL67,INE000069C,Matched,2024-11-16,2024-11-16,0
T09397,Sell,Equity,142584.7569012043,4882,CP42,0.4299357555456891,7,Success,,55.185274508211535,0.13690879588727586,0.060160695718771355,12,0,55.185274508211535,0.07,EUR,FoP,CL143,INE000004M,Matched,2024-09-11,2024-09-11,0
T09398,Buy,Derivative,224495.37055023873,3517,CP421,0.6326945857014364,6,Success,,49.96622389767769,0.11357135205673333,0.05297124312071375,28,1,44.96622389767769,0.06,INR,FoP,CL13,INE000032X,Matched,2024-07-18,2024-07-18,0
T09399,Buy,Equity,1420101.478540818,961,CP102,0.6725156462035468,9,Success,,40.70287026132478,0.29983870282409275,0.02968811743767248,46,0,36.70287026132478,0.09,GBP,FoP,CL67,INE000086N,Matched,2024-10-02,2024-10-02,0
T09400,Sell,Derivative,280742.5919858121,1084,CP123,0.7412015470510946,4,Success,,37.25960869241508,0.380201594667143,0.07615213388117673,14,0,37.25960869241508,0.04,GBP,FoP,CL61,INE0000178,Matched,2024-11-20,2024-11-20,0
T09401,Sell,Derivative,1024409.0017707262,4343,CP88,0.6102022515556061,8,Success,,64.73820516969899,0.14911266797884629,0.0981698378562044,5,0,68.73820516969899,0.08,INR,AoP,CL64,INE0000568,Matched,2024-09-03,2024-09-03,0
T09402,Buy,Derivative,2561174.5824480182,5188,CP377,0.8132512014227404,2,Success,,57.555509920141716,0.36430137899197756,0.01365433879609135,55,0,57.555509920141716,0.02,EUR,FoP,CL43,INE0000461,Matched,2024-12-26,2024-12-26,0
T09403,Buy,Bond,1661586.6575398291,4485,CP221,0.4006187203806906,6,Success,,53.3256060656668,0.4732808563201868,0.0405868135665536,18,0,57.3256060656668,0.06,INR,FoP,CL30,INE0000985,Matched,2024-11-06,2024-11-06,0
T09404,Buy,Equity,415092.22812554816,8739,CP468,0.12202118983699806,3,Success,,38.78609826657152,0.251587518881106,0.019713255575806752,12,1,36.78609826657152,0.03,INR,AoP,CL29,INE000012X,Matched,2024-04-27,2024-04-27,0
T09405,Sell,Derivative,488233.7226682573,8927,CP355,0.24660211571520707,2,Success,,65.3676635913923,0.40816543091763013,0.0689712482475508,49,0,64.3676635913923,0.02,GBP,FoP,CL213,INE000037N,Matched,2024-11-26,2024-11-26,0
T09406,Sell,Bond,671713.8834496682,5630,CP204,0.9742196741728394,8,Success,,41.853924271089255,0.4541193562858632,0.09353839896307244,4,0,44.853924271089255,0.08,JPY,FoP,CL1,INE000035J,Matched,2024-10-04,2024-10-04,0
T09407,Buy,Derivative,271158.7581035694,8628,CP48,0.27539637488887125,1,Success,,59.21713632813687,0.46051831184869374,0.06502817886123806,21,1,59.21713632813687,0.01,INR,FoP,CL248,INE000045O,Matched,2024-08-11,2024-08-11,0
T09408,Buy,Derivative,750775.0197055533,2781,CP267,0.27978878354779246,8,Success,,57.43276083839968,0.309861299017401,0.01864464465940633,20,0,56.43276083839968,0.08,INR,AoP,CL5,INE000002D,Matched,2024-07-05,2024-07-05,0
T09409,Sell,Bond,186010.08996193483,7277,CP114,0.4580632924231606,0,Success,,44.47602325885152,0.10121801837166573,0.021650843698931332,24,0,48.47602325885152,0.0,INR,FoP,CL243,INE000052D,Matched,2024-05-09,2024-05-09,0
T09410,Buy,Derivative,217280.19908574742,3437,CP251,0.8382215303361268,2,Success,,39.19937334947238,0.31919022706259004,0.05003893359809945,22,0,38.19937334947238,0.02,EUR,FoP,CL72,INE000061H,Not Matched,2024-10-06,2024-10-06,0
T09411,Buy,Derivative,1078392.39148466,7247,CP318,0.8028376045995581,6,Success,,45.39609987252315,0.34710901637428093,0.02139690901908596,3,1,45.39609987252315,0.06,GBP,FoP,CL100,INE0000344,Matched,2024-11-27,2024-11-27,0
T09412,Sell,Derivative,665434.9364888525,9510,CP290,0.4645492913230438,9,Success,,48.6609400901576,0.48691524531648167,0.07024627936147095,45,0,50.6609400901576,0.09,GBP,AoP,CL112,INE0000819,Matched,2024-09-13,2024-09-13,0
T09413,Sell,Bond,826238.6738760654,1381,CP67,0.013610620628541459,3,Success,,37.309938739589974,0.4834586719987388,0.09845898788646866,30,0,34.309938739589974,0.03,INR,AoP,CL8,INE000068P,Matched,2024-12-14,2024-12-14,0
T09414,Sell,Derivative,665790.9224381887,2301,CP279,0.9252752292113894,2,Success,,71.78394529515008,0.38926440957020814,0.051431530704464073,52,0,68.78394529515008,0.02,GBP,FoP,CL237,INE000037N,Matched,2024-10-06,2024-10-06,0
T09415,Buy,Equity,167076.75536092074,6722,CP435,0.7698384193878732,0,Success,,39.60959551670395,0.20993343494203992,0.08930362457912033,49,1,38.60959551670395,0.0,USD,AoP,CL267,INE000013E,Not Matched,2024-10-20,2024-10-20,0
T09416,Sell,Derivative,326443.31928698305,2769,CP15,0.6643132789992511,2,Success,,35.25596537018415,0.2815375446031794,0.03917902814339297,45,0,35.25596537018415,0.02,INR,FoP,CL174,INE000011M,Matched,2024-06-16,2024-06-16,0
T09417,Buy,Derivative,402680.8176668128,9715,CP193,0.8327790588038837,7,Success,,55.668810388419985,0.39481398776178045,0.038625481467608275,54,1,51.668810388419985,0.07,USD,FoP,CL210,INE000026R,Not Matched,2024-12-17,2024-12-17,0
T09418,Buy,Bond,219957.48662645282,895,CP39,0.8243024444594365,6,Success,,57.93813116377768,0.14343715689176306,0.07094725367356995,57,0,60.93813116377768,0.06,JPY,AoP,CL90,INE000004M,Matched,2024-09-21,2024-09-21,0
T09419,Sell,Bond,141915.93811897567,4307,CP368,0.3233209091206405,8,Success,,45.89920791576126,0.3004845041096618,0.06689731472384146,30,0,42.89920791576126,0.08,EUR,FoP,CL278,INE000091S,Matched,2024-12-09,2024-12-09,0
T09420,Sell,Bond,254207.36270431653,8244,CP56,0.20906573464880907,4,Success,,50.74218605632508,0.32867494947703235,0.06262266952280675,47,1,49.74218605632508,0.04,JPY,FoP,CL114,INE0000085,Matched,2024-11-09,2024-11-09,0
T09421,Sell,Equity,2964648.223536656,628,CP328,0.17438101090702052,9,Success,,71.60508265336294,0.4787801653611582,0.01691591744139731,31,0,72.60508265336294,0.09,EUR,AoP,CL69,INE000086N,Matched,2024-11-24,2024-11-24,0
T09422,Buy,Equity,398327.61793069355,2830,CP20,0.2325156057494343,3,Fail,Counterparty Short to Deliver,51.34609455882231,0.3226745338969813,0.08750095811745419,14,1,52.34609455882231,0.03,USD,FoP,CL273,INE000019D,Matched,2024-02-01,2024-02-04,3
T09423,Buy,Equity,155786.88374832846,4107,CP329,0.6360877863807407,0,Success,,41.27462525208006,0.42717261966889797,0.07761858568329663,2,0,42.27462525208006,0.0,USD,FoP,CL248,INE0000671,Matched,2024-10-02,2024-10-02,0
T09424,Buy,Equity,268795.05318913335,2424,CP214,0.1969010294367134,3,Success,,50.40250101333975,0.4368895252152204,0.0850088197335761,53,1,46.40250101333975,0.03,INR,AoP,CL249,INE0000935,Matched,2024-02-28,2024-02-28,0
T09425,Buy,Bond,137545.09680178034,6786,CP462,0.8407326302249513,7,Success,,39.82372469233613,0.4293614990774868,0.0858204812742193,59,0,42.82372469233613,0.07,EUR,FoP,CL191,INE000010B,Matched,2024-03-09,2024-03-09,0
T09426,Sell,Derivative,837529.9118675041,6995,CP448,0.127706187826359,9,Success,,51.729846681644645,0.3883288051826762,0.09592875840704727,30,0,55.729846681644645,0.09,USD,AoP,CL69,INE000025W,Matched,2024-02-26,2024-02-26,0
T09427,Buy,Bond,575038.4505897382,6444,CP390,0.4115228094146044,5,Success,,44.63939966609029,0.33931238129812424,0.01731446464022575,8,0,48.63939966609029,0.05,GBP,FoP,CL191,INE000019D,Matched,2024-03-23,2024-03-23,0
T09428,Buy,Equity,228205.4568405721,5209,CP133,0.8112203710472249,2,Success,,25.233237644314947,0.3392680795622441,0.023580495553446934,20,0,22.233237644314947,0.02,USD,FoP,CL60,INE0000017,Matched,2024-03-31,2024-03-31,0
T09429,Sell,Bond,503219.15321488923,9623,CP52,0.8921145752027201,3,Success,,48.97483278486223,0.2993347166004091,0.022424864039565423,24,0,50.97483278486223,0.03,USD,FoP,CL296,INE000047K,Matched,2024-01-09,2024-01-09,0
T09430,Sell,Bond,551261.3349096309,8773,CP79,0.7493048620079614,5,Success,,55.681226399871726,0.4652310245883968,0.016425526654303323,22,0,51.681226399871726,0.05,USD,AoP,CL119,INE0000275,Matched,2024-01-27,2024-01-27,0
T09431,Buy,Bond,225071.90799274243,2355,CP472,0.8111987023707092,4,Fail,Quantity Difference,54.88282488932862,0.3508247812474098,0.0459091376968754,9,1,58.88282488932862,0.04,USD,FoP,CL86,INE0000017,Not Matched,2024-10-10,2024-10-11,1
T09432,Sell,Bond,299990.2429162166,5998,CP249,0.9281772195547654,3,Success,,41.48145626860852,0.1554213867429069,0.02749500219265911,46,1,40.48145626860852,0.03,GBP,FoP,CL260,INE000097B,Matched,2024-02-01,2024-02-01,0
T09433,Sell,Derivative,951647.4939105102,8238,CP3,0.654984307992651,8,Success,,46.77862619307129,0.22994182889758524,0.027207201246398104,31,0,42.77862619307129,0.08,INR,FoP,CL14,INE0000935,Matched,2024-10-26,2024-10-26,0
T09434,Buy,Bond,377356.70650978375,6965,CP121,0.6374779857202941,2,Success,,42.5487834771906,0.23216886509974174,0.01666107851615913,48,0,40.5487834771906,0.02,USD,AoP,CL140,INE000097B,Matched,2024-12-20,2024-12-20,0
T09435,Buy,Equity,108224.12606917816,423,CP308,0.7181290211796788,7,Success,,62.0039241551287,0.33855175181059594,0.03450525140631646,5,1,64.0039241551287,0.07,JPY,AoP,CL214,INE000070T,Matched,2024-05-24,2024-05-24,0
T09436,Buy,Equity,2294572.324878002,5988,CP67,0.16997875538977125,4,Success,,33.96052018305187,0.4743907002035307,0.08701156510186624,1,0,33.96052018305187,0.04,EUR,AoP,CL47,INE0000178,Matched,2024-12-08,2024-12-08,0
T09437,Buy,Bond,189344.97720486816,8430,CP179,0.9137519810376896,9,Success,,50.467458171322534,0.1164821505397764,0.033215385986911435,59,0,47.467458171322534,0.09,GBP,FoP,CL73,INE0000169,Matched,2024-12-27,2024-12-27,0
T09438,Sell,Bond,965121.4856716283,6086,CP110,0.4995858211675207,0,Success,,41.249363419279895,0.22329785211325032,0.041991727552966825,51,0,44.249363419279895,0.0,INR,AoP,CL173,INE000065Q,Matched,2024-08-11,2024-08-11,0
T09439,Sell,Equity,408219.4759834735,3862,CP414,0.7989242301906652,8,Success,,43.32332382809691,0.4833872224047623,0.03196830264776717,34,0,42.32332382809691,0.08,GBP,AoP,CL104,INE000050P,Matched,2024-08-25,2024-08-25,0
T09440,Sell,Bond,388721.9627792295,3036,CP441,0.3260718214061644,2,Success,,34.701634130552776,0.3258518141122711,0.048149310867681996,51,0,37.701634130552776,0.02,USD,AoP,CL12,INE0000639,Matched,2024-12-09,2024-12-09,0
T09441,Buy,Equity,4514798.679722336,8379,CP439,0.9383175867228997,6,Success,,46.443190763014194,0.32052689564953357,0.07474046012968673,17,0,46.443190763014194,0.06,EUR,FoP,CL37,INE0000942,Matched,2024-11-08,2024-11-08,0
T09442,Buy,Derivative,388419.6302999337,7588,CP381,0.5851308664989157,1,Success,,44.74912297829912,0.16793921590057015,0.0546560885494196,51,0,40.74912297829912,0.01,JPY,FoP,CL185,INE000073N,Matched,2024-05-08,2024-05-08,0
T09443,Sell,Equity,69313.1835044117,8079,CP213,0.9726126348768201,0,Success,,40.44503284872994,0.31656853419730513,0.07059367427883838,7,0,41.44503284872994,0.0,GBP,AoP,CL20,INE000037N,Matched,2024-06-06,2024-06-06,0
T09444,Buy,Bond,256422.379599144,7627,CP320,0.23672879160663474,4,Success,,38.21715952534453,0.36830164050862446,0.018909851087945653,21,0,37.21715952534453,0.04,EUR,FoP,CL185,INE000068P,Matched,2024-07-17,2024-07-17,0
T09445,Buy,Equity,301448.9646385272,345,CP363,0.5511052541110296,0,Success,,55.84470496720718,0.45193622702944547,0.023669563295177873,20,0,57.84470496720718,0.0,EUR,AoP,CL224,INE000019D,Matched,2024-05-02,2024-05-02,0
T09446,Sell,Equity,125568.81413263058,5676,CP423,0.842736475617351,8,Success,,51.24915089328898,0.45213921000420965,0.05768894438229982,6,0,53.24915089328898,0.08,JPY,FoP,CL183,INE0000639,Matched,2024-02-23,2024-02-23,0
T09447,Sell,Bond,200946.96489857382,8032,CP417,0.5452623817381356,9,Success,,63.82881663334281,0.47306468325231754,0.050788634998108054,27,1,59.82881663334281,0.09,USD,AoP,CL25,INE000070T,Matched,2024-11-26,2024-11-26,0
T09448,Sell,Equity,438331.2478880601,7091,CP253,0.5712920036429993,5,Success,,51.44379128384499,0.3309921896323572,0.05467841762379554,12,0,52.44379128384499,0.05,GBP,AoP,CL147,INE000087D,Matched,2024-09-16,2024-09-16,0
T09449,Sell,Derivative,144426.97387059682,1681,CP11,0.7614717646903102,1,Success,,57.795567256301766,0.45944898582433813,0.07857688483621136,38,0,57.795567256301766,0.01,EUR,AoP,CL165,INE000025W,Matched,2024-03-21,2024-03-21,0
T09450,Buy,Bond,1249010.525418936,6758,CP161,0.3819144595807019,8,Success,,55.73952646652125,0.23971937822284364,0.032508288132433755,15,0,50.73952646652125,0.08,INR,FoP,CL172,INE000086N,Matched,2024-06-27,2024-06-27,0
T09451,Sell,Equity,147044.5639454423,8024,CP196,0.8828652845579703,5,Success,,53.435433598123474,0.3174748973888171,0.0941983062573074,39,1,56.435433598123474,0.05,GBP,AoP,CL85,INE000057K,Matched,2024-06-22,2024-06-22,0
T09452,Buy,Equity,1630224.6586985735,3501,CP335,0.23736201556321257,7,Success,,57.81349596979482,0.1635089638302512,0.09956898254447387,46,0,61.81349596979482,0.07,INR,FoP,CL63,INE0000301,Matched,2024-03-04,2024-03-04,0
T09453,Sell,Derivative,170189.4658189141,1331,CP124,0.8723209139395807,4,Success,,41.27033444768194,0.47491557710472654,0.033694537540225625,1,1,39.27033444768194,0.04,JPY,AoP,CL276,INE0000431,Matched,2024-05-07,2024-05-07,0
T09454,Buy,Bond,543100.0705784928,2432,CP228,0.8167147077212685,3,Success,,56.130952262460276,0.2155745707247045,0.05091905990443152,49,1,59.130952262460276,0.03,EUR,AoP,CL254,INE000059Q,Matched,2024-05-14,2024-05-14,0
T09455,Buy,Equity,191502.1145766044,6685,CP456,0.6751558041357577,3,Success,,40.99943063544522,0.4472872038595459,0.09750157383787562,13,1,43.99943063544522,0.03,JPY,AoP,CL79,INE000079E,Not Matched,2024-02-03,2024-02-03,0
T09456,Sell,Bond,1106057.615502167,6270,CP118,0.622589293024928,0,Success,,42.93365115254537,0.43551028541463943,0.0862807123536943,14,1,40.93365115254537,0.0,USD,FoP,CL169,INE0000639,Matched,2024-10-08,2024-10-08,0
T09457,Sell,Bond,598633.5826176014,9517,CP322,0.6569159639906841,4,Success,,50.76814825165126,0.37861220448568,0.0903312598384243,24,0,53.76814825165126,0.04,USD,FoP,CL13,INE0000301,Matched,2024-07-02,2024-07-02,0
T09458,Buy,Derivative,780355.1336381456,3974,CP120,0.9748891798353346,4,Success,,40.66632673457363,0.18449801256083523,0.047750680610743126,31,1,39.66632673457363,0.04,GBP,AoP,CL246,INE000079E,Matched,2024-10-04,2024-10-04,0
T09459,Sell,Bond,326721.3127386563,4739,CP438,0.13657064644406247,1,Success,,49.29195075464084,0.24989275159824983,0.08636848162574758,44,0,48.29195075464084,0.01,USD,FoP,CL290,INE0000017,Matched,2024-02-06,2024-02-06,0
T09460,Buy,Derivative,292717.67966595973,5699,CP207,0.8934759065916908,9,Success,,51.57898567671374,0.4027625542786569,0.07100355255981974,51,0,53.57898567671374,0.09,INR,FoP,CL24,INE0000985,Matched,2024-02-21,2024-02-21,0
T09461,Sell,Bond,399917.62364109786,6434,CP163,0.809828433334476,0,Success,,58.57462201621666,0.21554810253991905,0.02605525513539387,19,0,60.57462201621666,0.0,EUR,FoP,CL154,INE000053E,Matched,2024-10-03,2024-10-03,0
T09462,Buy,Equity,200157.83015432663,4772,CP67,0.4956808379292188,4,Success,,57.30161309095358,0.18239262788776608,0.0172643611382267,12,0,55.30161309095358,0.04,USD,AoP,CL111,INE000002D,Matched,2024-06-22,2024-06-22,0
T09463,Buy,Equity,370333.0533643815,3623,CP358,0.2784157931219484,7,Success,,31.351557105844893,0.30092667843720233,0.019049054002546636,11,0,34.35155710584489,0.07,INR,AoP,CL66,INE000044T,Matched,2024-03-21,2024-03-21,0
T09464,Buy,Equity,1357733.4983902276,2257,CP387,0.82056383667279,8,Success,,36.26474303036876,0.2503505114838923,0.06674663637076077,23,0,40.26474303036876,0.08,USD,AoP,CL299,INE000003E,Matched,2024-08-23,2024-08-23,0
T09465,Sell,Equity,1968723.6773399196,8935,CP485,0.46110024160057095,3,Success,,35.205393547704666,0.30826156497899465,0.04136318144881402,23,1,35.205393547704666,0.03,EUR,FoP,CL223,INE000068P,Matched,2024-10-07,2024-10-07,0
T09466,Buy,Derivative,778064.8356810817,855,CP454,0.8535987615601868,8,Success,,58.719557460634896,0.32694020794072864,0.08286093700716275,5,1,54.719557460634896,0.08,GBP,FoP,CL82,INE000088O,Matched,2024-08-01,2024-08-01,0
T09467,Buy,Bond,302804.44970654993,650,CP115,0.7114776662742559,0,Success,,41.4993418303906,0.4958767787750712,0.0739611805044993,14,0,36.4993418303906,0.0,GBP,FoP,CL218,INE000038X,Matched,2024-10-12,2024-10-12,0
T09468,Buy,Derivative,1196032.2494585763,9153,CP48,0.3335479173624609,8,Success,,38.65123854690023,0.47948014562406327,0.09484163877404869,21,1,38.65123854690023,0.08,EUR,FoP,CL174,INE000026R,Matched,2024-12-02,2024-12-02,0
T09469,Sell,Equity,145297.25932630213,5666,CP362,0.08160590237671961,1,Success,,43.65301322220909,0.28948317745624946,0.08631121234666225,23,1,41.65301322220909,0.01,JPY,FoP,CL27,INE000036O,Matched,2024-07-04,2024-07-04,0
T09470,Sell,Bond,124615.58418610493,1107,CP163,0.4335007628768398,4,Success,,62.704332535216,0.10344447201196441,0.061157789379213644,9,0,59.704332535216,0.04,EUR,AoP,CL29,INE000025W,Matched,2024-09-19,2024-09-19,0
T09471,Buy,Derivative,81411.41170848471,2112,CP434,0.24720808424762708,3,Success,,51.868682835867126,0.43489982081523515,0.08046798818395309,2,0,50.868682835867126,0.03,GBP,AoP,CL59,INE000084G,Matched,2024-09-23,2024-09-23,0
T09472,Buy,Bond,132710.7548702928,992,CP355,0.023289695768125562,7,Success,,44.42954771446839,0.4506347716960105,0.03637961654802319,47,0,45.42954771446839,0.07,GBP,FoP,CL143,INE000002D,Matched,2024-07-10,2024-07-10,0
T09473,Sell,Equity,243156.92522858345,320,CP398,0.6424108539632868,5,Success,,42.74470890197134,0.18593519803825354,0.08303760381910497,10,0,42.74470890197134,0.05,USD,AoP,CL116,INE0000901,Not Matched,2024-04-27,2024-04-27,0
T09474,Buy,Derivative,90383.41767970414,9367,CP318,0.5279297239997218,1,Success,,44.413339250616254,0.2606682797210861,0.02895126188327344,28,0,41.413339250616254,0.01,GBP,AoP,CL59,INE000004M,Matched,2024-08-10,2024-08-10,0
T09475,Sell,Derivative,305284.27075110085,7637,CP197,0.2853722461303275,7,Success,,33.23270955767228,0.1715244366219967,0.08873323413308047,9,0,37.23270955767228,0.07,INR,AoP,CL209,INE000072X,Matched,2024-04-07,2024-04-07,0
